timestamp,open,close,high,low,volume,EMA20,EMA50,EMA100,EMA200,Bollinger_high,Bollinger_low,ATR14,ADX14,RSI_7,RSI_50,Stochastic,Ichimoku
2024-06-14 18:40:00,214.56,214.37,214.72,214.25999,244420,214.37313,214.2085,213.95184,213.73078,214.7575671772481,213.3037408227519,0.39974,18.16114,48.06351,53.41023,{'slow_d': '64.55197', 'slow_k': '56.80341'},{'chikou_span': '213.625', 'kijun_sen': '214.244', 'senkou_span_a': '214.0625', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:39:00,214.605,214.57001,214.9061,214.52,273286,214.37346,214.2019,213.94339,213.72436,214.8219535141859,213.3233554858141,0.3951,18.2439,56.46298,55.19354,{'slow_d': '65.18199', 'slow_k': '67.60317'},{'chikou_span': '213.58', 'kijun_sen': '214.244', 'senkou_span_a': '214.035', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:38:00,214.3985,214.60049,214.66,214.31,199073,214.35277,214.18688,213.93073,213.71586,214.8742257202381,213.36933227976192,0.3958,17.36943,57.78228,55.4702,{'slow_d': '66.62163', 'slow_k': '69.24934'},{'chikou_span': '213.34', 'kijun_sen': '214.244', 'senkou_span_a': '213.995', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:37:00,214.6799,214.405,214.67999,214.13,272516,214.3267,214.17,213.9172,213.70697,214.9010549269447,213.39700307305526,0.39932,16.98965,51.5615,54.0219,{'slow_d': '65.08284', 'slow_k': '58.69345'},{'chikou_span': '213.44', 'kijun_sen': '214.244', 'senkou_span_a': '213.9757', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:36:00,214.515,214.64999,214.83501,214.2,328012,214.31846,214.16041,213.90735,213.69996,214.94911415023006,213.44394284977,0.38773,16.58066,61.25725,56.26954,{'slow_d': '67.24258', 'slow_k': '71.92209'},{'chikou_span': '213.075', 'kijun_sen': '214.244', 'senkou_span_a': '213.908', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:35:00,214.5296,214.515,214.69,214.32001,284641,214.28356,214.14042,213.89235,213.69041,214.95756183134768,213.52449516865232,0.36871,15.89449,57.48109,55.26448,{'slow_d': '72.22714', 'slow_k': '64.63299'},{'chikou_span': '213.00011', 'kijun_sen': '214.244', 'senkou_span_a': '213.9356', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:34:00,214.67,214.52499,215.17,214.38,516259,214.2592,214.12513,213.87977,213.68212,214.91478274291867,213.67776325708135,0.36861,15.4587,57.83884,55.35679,{'slow_d': '56.91425', 'slow_k': '65.17265'},{'chikou_span': '213.495', 'kijun_sen': '214.244', 'senkou_span_a': '213.953', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.244'}
2024-06-14 18:33:00,213.65919,214.675,214.77,213.59801,518559,214.23122,214.10881,213.86673,213.67365,214.8440895925663,213.87595740743367,0.33619,14.79539,62.87299,56.75111,{'slow_d': '35.58684', 'slow_k': '86.87578'},{'chikou_span': '213.73', 'kijun_sen': '214.099', 'senkou_span_a': '213.953', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.099'}
2024-06-14 18:32:00,213.64999,213.61,213.67,213.31799,280265,214.1845,214.0857,213.8504,213.66359,214.8704567402489,213.8378892597511,0.2719,14.94161,21.06438,47.56138,{'slow_d': '18.37667', 'slow_k': '18.69432'},{'chikou_span': '213.618', 'kijun_sen': '214.099', 'senkou_span_a': '213.953', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.099'}
2024-06-14 18:31:00,214.095,213.63499,214.2,213.62,470817,214.24498,214.10512,213.85526,213.66412,214.9156656650974,213.7641793349026,0.26574,13.04019,21.5526,47.79495,{'slow_d': '16.74327', 'slow_k': '1.19042'},{'chikou_span': '213.86', 'kijun_sen': '214.25', 'senkou_span_a': '213.9655', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.25'}
2024-06-14 18:30:00,213.81,214.09,214.11411,213.66,2328878,214.30918,214.12431,213.85971,213.66442,214.9121521037278,213.7746928962722,0.24157,11.83621,33.76329,52.38453,{'slow_d': '43.15776', 'slow_k': '35.24527'},{'chikou_span': '213.7', 'kijun_sen': '214.27', 'senkou_span_a': '213.9655', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.27'}
2024-06-14 00:59:00,214.7,214.13,214.87,214.11,1621906,214.33226,214.12571,213.85506,213.66014,214.91199962094592,213.76084537905413,0.22399,10.04043,35.26931,52.82162,{'slow_d': '64.74267', 'slow_k': '13.79413'},{'chikou_span': '213.625', 'kijun_sen': '214.4', 'senkou_span_a': '213.9655', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.47501'}
2024-06-14 00:58:00,214.7001,214.7,214.88,214.60001,676961,214.35355,214.12553,213.8495,213.65542,214.9532571885599,213.7605888114401,0.18276,9.72726,77.46341,59.78645,{'slow_d': '92.68433', 'slow_k': '80.43388'},{'chikou_span': '213.4201', 'kijun_sen': '214.38641', 'senkou_span_a': '213.9655', 'senkou_span_b': '213.81499', 'tenkan_sen': '214.47501'}
2024-06-14 00:57:00,214.575,214.705,214.705,214.47501,468249,214.31708,214.10209,213.83232,213.64492,214.98650932387534,213.75633767612464,0.17528,8.32642,78.16723,59.85436,{'slow_d': '95.23821', 'slow_k': '100.0'},{'chikou_span': '213.39999', 'kijun_sen': '214.2685', 'senkou_span_a': '213.98249', 'senkou_span_b': '213.75', 'tenkan_sen': '214.3875'}
2024-06-14 00:56:00,214.52,214.575,214.59,214.515,327324,214.27624,214.07748,213.81469,213.63426,215.00553044219737,213.76481655780265,0.17107,7.89229,72.6306,58.65895,{'slow_d': '87.95571', 'slow_k': '97.61911'},{'chikou_span': '213.72701', 'kijun_sen': '214.211', 'senkou_span_a': '213.96752', 'senkou_span_b': '213.71999', 'tenkan_sen': '214.33'}
2024-06-14 00:55:00,214.42,214.515,214.59,214.39999,517699,214.2448,214.05717,213.79933,213.62481,215.0021059021519,213.7647410978481,0.17847,8.31255,69.57892,58.0946,{'slow_d': '77.94655', 'slow_k': '88.09553'},{'chikou_span': '213.92', 'kijun_sen': '214.211', 'senkou_span_a': '213.93922', 'senkou_span_b': '213.71999', 'tenkan_sen': '214.33'}
2024-06-14 00:54:00,214.32001,214.425,214.55499,214.27,479252,214.21635,214.03848,213.78488,213.61586,214.99118950034782,213.76285849965225,0.17758,8.76513,64.48806,57.23646,{'slow_d': '81.3034', 'slow_k': '78.15249'},{'chikou_span': '214.02', 'kijun_sen': '214.1935', 'senkou_span_a': '213.9325', 'senkou_span_b': '213.71999', 'tenkan_sen': '214.28249'}
2024-06-14 00:53:00,214.49001,214.325,214.49001,214.17999,370290,214.19439,214.02271,213.77194,213.60773,214.9893555192612,213.76019248073874,0.16932,9.35233,57.75435,56.26106,{'slow_d': '84.04051', 'slow_k': '67.59162'},{'chikou_span': '214.27', 'kijun_sen': '214.166', 'senkou_span_a': '213.92749', 'senkou_span_b': '213.71999', 'tenkan_sen': '214.23'}
2024-06-14 00:52:00,214.35001,214.4901,214.5,214.3101,504428,214.18064,214.01037,213.76077,213.60052,215.00055881425482,213.7739981857452,0.15849,9.46246,78.93393,58.41679,{'slow_d': '89.22013', 'slow_k': '98.1661'},{'chikou_span': '214.28999', 'kijun_sen': '214.166', 'senkou_span_a': '213.8975', 'senkou_span_b': '213.71', 'tenkan_sen': '214.23'}
2024-06-14 00:51:00,214.31,214.34,214.39999,214.07001,469323,214.14807,213.99079,213.74604,213.59158,215.00229222215188,213.78276477784817,0.15607,9.78955,70.50508,56.94702,{'slow_d': '87.97968', 'slow_k': '86.36379'},{'chikou_span': '214.41499', 'kijun_sen': '214.116', 'senkou_span_a': '213.7975', 'senkou_span_b': '213.645', 'tenkan_sen': '214.18'}
2024-06-14 00:50:00,214.205,214.30499,214.375,214.205,433300,214.12787,213.97653,213.73404,213.58406,215.0001794854995,213.77837651450054,0.14269,10.11717,67.94108,56.59641,{'slow_d': '86.96925', 'slow_k': '83.13049'},{'chikou_span': '214.3', 'kijun_sen': '214.116', 'senkou_span_a': '213.7825', 'senkou_span_b': '213.64249', 'tenkan_sen': '214.1675'}
2024-06-14 00:49:00,214.17,214.205,214.22,214.10001,153453,214.10922,213.96313,213.7225,213.57681,214.981049767689,213.761005232311,0.14059,10.11787,59.27224,55.58384,{'slow_d': '90.36974', 'slow_k': '94.44476'},{'chikou_span': '214.55', 'kijun_sen': '214.116', 'senkou_span_a': '213.7025', 'senkou_span_b': '213.62', 'tenkan_sen': '214.09'}
2024-06-14 00:48:00,214.19009,214.17,214.22,214.16,145720,214.09914,213.95325,213.71276,213.5705,214.95598940054447,213.74301659945553,0.14217,10.19171,55.67592,55.22549,{'slow_d': '88.14557', 'slow_k': '83.33249'},{'chikou_span': '214.55299', 'kijun_sen': '214.116', 'senkou_span_a': '213.665', 'senkou_span_b': '213.62', 'tenkan_sen': '214.09'}
2024-06-14 00:47:00,214.17999,214.2,214.21001,214.16,146270,214.09168,213.94441,213.70352,213.56448,214.9485638812793,213.72994211872071,0.1485,10.85449,59.53785,55.60226,{'slow_d': '77.80816', 'slow_k': '93.33198'},{'chikou_span': '214.37', 'kijun_sen': '214.116', 'senkou_span_a': '213.6325', 'senkou_span_b': '213.62', 'tenkan_sen': '214.09'}
2024-06-14 00:46:00,214.035,214.17999,214.2,214.00999,153902,214.08028,213.93398,213.69349,213.55809,214.91141414028473,213.72009185971527,0.15607,11.46604,57.86742,55.40343,{'slow_d': '68.10679', 'slow_k': '87.77223'},{'chikou_span': '214.24001', 'kijun_sen': '214.06345', 'senkou_span_a': '213.6325', 'senkou_span_b': '213.62', 'tenkan_sen': '214.09'}
2024-06-14 00:45:00,214.11501,214.035,214.13,213.96001,244792,214.06978,213.92393,213.68366,213.55184,214.8920302443174,213.69147575568266,0.15346,12.02717,43.33407,53.93821,{'slow_d': '62.52971', 'slow_k': '52.32028'},{'chikou_span': '214.235', 'kijun_sen': '214.05', 'senkou_span_a': '213.6575', 'senkou_span_b': '213.62', 'tenkan_sen': '214.09'}
2024-06-14 00:44:00,214.21001,214.12,214.22,214.10519,137975,214.07344,213.9194,213.67656,213.54698,214.866240853806,213.67676614619393,0.15219,11.93513,52.41921,54.97583,{'slow_d': '62.65669', 'slow_k': '64.22786'},{'chikou_span': '214.37', 'kijun_sen': '214.03999', 'senkou_span_a': '213.66', 'senkou_span_b': '213.62', 'tenkan_sen': '214.085'}
2024-06-14 00:43:00,214.105,214.2,214.22,214.105,562118,214.06854,213.91121,213.6676,213.54122,214.81336550041382,213.68214149958615,0.15507,12.52852,63.0913,55.96904,{'slow_d': '62.03213', 'slow_k': '71.041'},{'chikou_span': '214.57001', 'kijun_sen': '214.0', 'senkou_span_a': '213.7075', 'senkou_span_b': '213.62', 'tenkan_sen': '214.07'}
2024-06-14 00:42:00,214.155,214.105,214.2,214.105,137038,214.0547,213.89943,213.65685,213.5346,214.76260195134648,213.78240504865352,0.15815,13.16756,53.44368,55.02343,{'slow_d': '56.72077', 'slow_k': '52.70119'},{'chikou_span': '214.60049', 'kijun_sen': '213.93', 'senkou_span_a': '213.715', 'senkou_span_b': '213.62', 'tenkan_sen': '214.06'}
2024-06-14 00:41:00,214.145,214.155,214.2,214.07001,135748,214.04941,213.89104,213.6478,213.52887,214.69721330510495,213.89979469489506,0.163,14.03602,60.58871,55.63979,{'slow_d': '51.66534', 'slow_k': '62.35419'},{'chikou_span': '214.405', 'kijun_sen': '213.905', 'senkou_span_a': '213.715', 'senkou_span_b': '213.62', 'tenkan_sen': '214.0464'}
2024-06-14 00:40:00,214.05,214.145,214.155,214.05,146494,214.03829,213.88026,213.63755,213.52258,214.69489949022852,213.90760850977142,0.16554,14.97128,59.66484,55.54224,{'slow_d': '44.84831', 'slow_k': '55.10692'},{'chikou_span': '214.64999', 'kijun_sen': '213.81499', 'senkou_span_a': '213.80752', 'senkou_span_b': '213.62', 'tenkan_sen': '214.001'}
2024-06-14 00:39:00,214.075,214.0452,214.10001,214.03,108132,214.02706,213.86946,213.6273,213.51632,214.69967018740715,213.89435781259283,0.16983,15.89131,49.53989,54.56443,{'slow_d': '39.27305', 'slow_k': '37.53492'},{'chikou_span': '214.515', 'kijun_sen': '213.81499', 'senkou_span_a': '213.80752', 'senkou_span_b': '213.62', 'tenkan_sen': '214.0562'}
2024-06-14 00:38:00,214.0538,214.07001,214.11,214.03999,102302,214.02515,213.86228,213.61885,213.51101,214.6342823825768,213.89674661742313,0.17751,16.40727,52.3393,54.85837,{'slow_d': '40.14166', 'slow_k': '41.90307'},{'chikou_span': '214.52499', 'kijun_sen': '213.81499', 'senkou_span_a': '213.79252', 'senkou_span_b': '213.62', 'tenkan_sen': '214.091'}
2024-06-14 00:37:00,214.06,214.05,214.17,213.97,124592,214.02043,213.8538,213.60974,213.50539,214.55270090027372,213.91282809972623,0.18578,17.0343,50.4024,54.6654,{'slow_d': '33.68615', 'slow_k': '38.38115'},{'chikou_span': '214.675', 'kijun_sen': '213.81499', 'senkou_span_a': '213.79252', 'senkou_span_b': '213.62', 'tenkan_sen': '214.091'}
2024-06-14 00:36:00,213.95,214.06,214.13409,213.95,123456,214.01732,213.8458,213.60085,213.49992,214.49380978800187,213.92021921199816,0.18469,17.70955,51.29512,54.78006,{'slow_d': '36.15057', 'slow_k': '40.14077'},{'chikou_span': '213.61', 'kijun_sen': '213.81499', 'senkou_span_a': '213.8675', 'senkou_span_b': '213.54005', 'tenkan_sen': '214.091'}
2024-06-14 00:35:00,214.03,213.96001,214.03999,213.92,129292,214.01283,213.83705,213.59157,213.49429,214.44834236653426,213.9101876334657,0.18473,18.16462,42.57277,53.83064,{'slow_d': '38.00882', 'slow_k': '22.53654'},{'chikou_span': '213.63499', 'kijun_sen': '213.81499', 'senkou_span_a': '213.87252', 'senkou_span_b': '213.54', 'tenkan_sen': '214.116'}
2024-06-14 00:34:00,214.03,214.035,214.05,213.99001,79595,214.01839,213.83203,213.58413,213.48961,214.4106972003669,213.90883279963313,0.18971,17.91167,48.11202,54.6744,{'slow_d': '44.38565', 'slow_k': '45.77439'},{'chikou_span': '214.09', 'kijun_sen': '213.81499', 'senkou_span_a': '213.86965', 'senkou_span_b': '213.48', 'tenkan_sen': '214.116'}
2024-06-14 00:33:00,213.97749,214.02,214.0314,213.89281,108345,214.01664,213.82375,213.57502,213.48412,214.39044801767136,213.89858198232866,0.19969,18.0228,46.92826,54.53472,{'slow_d': '42.87717', 'slow_k': '45.71553'},{'chikou_span': '214.13', 'kijun_sen': '213.81499', 'senkou_span_a': '213.8525', 'senkou_span_b': '213.48', 'tenkan_sen': '214.116'}
2024-06-14 00:32:00,213.92999,213.98,214.09,213.832,239273,214.01628,213.81574,213.56603,213.47874,214.3175251573076,213.92049484269234,0.20439,17.99994,44.00774,54.16551,{'slow_d': '52.29114', 'slow_k': '41.66702'},{'chikou_span': '214.7', 'kijun_sen': '213.81499', 'senkou_span_a': '213.84', 'senkou_span_b': '213.43999', 'tenkan_sen': '214.116'}
2024-06-14 00:31:00,214.14999,213.92999,214.2804,213.89999,219441,214.0201,213.80904,213.55767,213.4737,214.28587433592136,213.91114466407865,0.20027,17.97532,40.50015,53.70503,{'slow_d': '69.71532', 'slow_k': '41.24895'},{'chikou_span': '214.705', 'kijun_sen': '213.81499', 'senkou_span_a': '213.78495', 'senkou_span_b': '213.41994', 'tenkan_sen': '214.14999'}
2024-06-14 00:30:00,214.33,214.1552,214.35001,214.11011,185854,214.02959,213.8041,213.55014,213.46912,214.25532804752297,213.926711952477,0.18641,18.28052,53.41848,56.19694,{'slow_d': '86.37592', 'slow_k': '73.95744'},{'chikou_span': '214.575', 'kijun_sen': '213.81499', 'senkou_span_a': '213.76744', 'senkou_span_b': '213.41994', 'tenkan_sen': '214.12005'}
2024-06-14 00:29:00,214.31,214.34,214.35001,214.2957,157706,214.01637,213.78977,213.53792,213.46222,214.28911995291568,213.9064200470843,0.1823,19.58323,68.86931,58.37512,{'slow_d': '90.78344', 'slow_k': '93.93958'},{'chikou_span': '214.515', 'kijun_sen': '213.81499', 'senkou_span_a': '213.76744', 'senkou_span_b': '213.41994', 'tenkan_sen': '214.06345'}
2024-06-14 00:28:00,214.2401,214.29739,214.34,214.22009,164572,213.9823,213.76731,213.52172,213.4534,214.31241507864488,213.8958639213552,0.19214,19.64869,66.9822,58.0074,{'slow_d': '92.80358', 'slow_k': '91.23075'},{'chikou_span': '214.425', 'kijun_sen': '213.81499', 'senkou_span_a': '213.76744', 'senkou_span_b': '213.41994', 'tenkan_sen': '214.05'}
2024-06-14 00:27:00,214.38,214.25,214.39999,214.11,251909,213.94913,213.74567,213.50605,213.44492,214.32058090940887,213.89269809059118,0.1977,19.77336,64.9566,57.59904,{'slow_d': '90.82492', 'slow_k': '87.17999'},{'chikou_span': '214.325', 'kijun_sen': '213.81499', 'senkou_span_a': '213.74244', 'senkou_span_b': '213.41994', 'tenkan_sen': '214.03999'}
2024-06-14 00:26:00,214.10001,214.38,214.38,214.0611,225977,213.91746,213.72509,213.49102,213.43682,214.36003272807724,213.8732472719228,0.1906,19.90763,75.90549,59.14522,{'slow_d': '93.62049', 'slow_k': '100.0'},{'chikou_span': '214.4901', 'kijun_sen': '213.805', 'senkou_span_a': '213.72245', 'senkou_span_b': '213.41994', 'tenkan_sen': '213.99001'}
2024-06-14 00:25:00,214.2,214.10001,214.25,213.97,270268,213.86877,213.69836,213.47306,213.42735,214.36055634830396,213.87922465169598,0.18073,20.14774,65.02115,56.6914,{'slow_d': '93.47232', 'slow_k': '85.29478'},{'chikou_span': '214.34', 'kijun_sen': '213.74', 'senkou_span_a': '213.72245', 'senkou_span_b': '213.41994', 'tenkan_sen': '213.855'}
2024-06-14 00:24:00,214.14999,214.2,214.245,214.13,207386,213.84443,213.68196,213.46039,213.42058,214.3670767548334,213.88070424516664,0.17309,21.0509,75.45458,57.90863,{'slow_d': '91.86366', 'slow_k': '95.56668'},{'chikou_span': '214.30499', 'kijun_sen': '213.7375', 'senkou_span_a': '213.6475', 'senkou_span_b': '213.345', 'tenkan_sen': '213.8275'}
2024-06-14 00:23:00,213.98,214.1459,214.14999,213.97501,297521,213.80701,213.66082,213.44545,213.41275,214.3621183513505,213.8802526486495,0.17756,20.93906,73.48147,57.42399,{'slow_d': '80.9703', 'slow_k': '99.5555'},{'chikou_span': '214.205', 'kijun_sen': '213.715', 'senkou_span_a': '213.5775', 'senkou_span_b': '213.275', 'tenkan_sen': '213.68999'}
2024-06-14 00:22:00,213.85001,213.9864,214.0,213.8401,154006,213.77133,213.64102,213.4313,213.40538,214.3632252791665,213.86728572083354,0.17776,21.27905,66.71999,55.95864,{'slow_d': '66.85754', 'slow_k': '80.4688'},{'chikou_span': '214.17', 'kijun_sen': '213.715', 'senkou_span_a': '213.5775', 'senkou_span_b': '213.265', 'tenkan_sen': '213.615'}
2024-06-14 00:21:00,213.78999,213.84,213.86501,213.7269,116412,213.74869,213.62692,213.42009,213.39954,214.37397581602679,213.8250351839732,0.17912,22.46523,58.3683,54.55153,{'slow_d': '58.2476', 'slow_k': '62.88658'},{'chikou_span': '214.2', 'kijun_sen': '213.715', 'senkou_span_a': '213.5425', 'senkou_span_b': '213.245', 'tenkan_sen': '213.55'}
2024-06-14 00:20:00,213.77,213.785,213.87,213.7,141412,213.73908,213.61823,213.4116,213.39512,214.38713067301396,213.77588032698603,0.18228,23.77883,54.70903,54.01067,{'slow_d': '53.32337', 'slow_k': '57.21724'},{'chikou_span': '214.17999', 'kijun_sen': '213.715', 'senkou_span_a': '213.5225', 'senkou_span_b': '213.225', 'tenkan_sen': '213.55'}
2024-06-14 00:19:00,213.69,213.75999,213.77,213.67999,575842,213.73425,213.61142,213.40406,213.3912,214.4034058609294,213.73108413907062,0.18322,25.19348,53.10219,53.76545,{'slow_d': '49.54329', 'slow_k': '54.63898'},{'chikou_span': '214.035', 'kijun_sen': '213.715', 'senkou_span_a': '213.4975', 'senkou_span_b': '213.2', 'tenkan_sen': '213.6'}
2024-06-14 00:18:00,213.67999,213.6967,213.7,213.60001,61992,213.73154,213.60535,213.39687,213.38749,214.42150001595454,213.6756589840455,0.19039,26.04728,49.19194,53.14582,{'slow_d': '39.70846', 'slow_k': '48.11389'},{'chikou_span': '214.12', 'kijun_sen': '213.715', 'senkou_span_a': '213.4175', 'senkou_span_b': '213.12', 'tenkan_sen': '213.605'}
2024-06-14 00:17:00,213.47,213.675,213.75999,213.46001,102009,213.73521,213.60163,213.39081,213.38438,214.4367390553311,213.62291994466892,0.19735,26.46869,47.91588,52.9339,{'slow_d': '30.19978', 'slow_k': '45.87699'},{'chikou_span': '214.2', 'kijun_sen': '213.715', 'senkou_span_a': '213.41715', 'senkou_span_b': '213.12', 'tenkan_sen': '213.7'}
2024-06-14 00:16:00,213.41,213.4738,213.57001,213.41,2591507,213.74154,213.59863,213.38507,213.38146,214.47358481365094,213.527454186349,0.18945,26.92251,34.92569,50.91652,{'slow_d': '23.01221', 'slow_k': '25.1345'},{'chikou_span': '214.105', 'kijun_sen': '213.715', 'senkou_span_a': '213.4', 'senkou_span_b': '213.12', 'tenkan_sen': '213.715'}
2024-06-14 00:15:00,213.63,213.42,213.63,213.23,179290,213.76973,213.60373,213.38328,213.38054,214.51012598563906,213.4369120143609,0.19172,25.99101,30.98015,50.35893,{'slow_d': '26.79326', 'slow_k': '19.58786'},{'chikou_span': '214.155', 'kijun_sen': '213.715', 'senkou_span_a': '213.3675', 'senkou_span_b': '213.06001', 'tenkan_sen': '213.715'}
2024-06-14 00:14:00,213.72369,213.64,213.75999,213.64,115817,213.80654,213.61123,213.38254,213.38014,214.50863637968337,213.39890162031668,0.17493,24.98785,39.34021,52.76075,{'slow_d': '28.36874', 'slow_k': '24.31429'},{'chikou_span': '214.145', 'kijun_sen': '213.785', 'senkou_span_a': '213.3', 'senkou_span_b': '213.025', 'tenkan_sen': '213.83005'}
2024-06-14 00:13:00,213.63,213.73,213.78,213.63,140304,213.82407,213.61005,213.37734,213.37753,214.50156252925015,213.37697547074978,0.17915,25.7764,43.45156,53.7892,{'slow_d': '20.5795', 'slow_k': '36.47762'},{'chikou_span': '214.0452', 'kijun_sen': '213.785', 'senkou_span_a': '213.285', 'senkou_span_b': '213.025', 'tenkan_sen': '213.83005'}
2024-06-14 00:12:00,213.47,213.64,213.67,213.47,133678,213.83397,213.60516,213.37021,213.37398,214.49898261786993,213.34555538213007,0.1814,26.62562,37.88767,52.88925,{'slow_d': '24.21652', 'slow_k': '24.31429'},{'chikou_span': '214.07001', 'kijun_sen': '213.755', 'senkou_span_a': '213.285', 'senkou_span_b': '213.025', 'tenkan_sen': '213.83005'}
2024-06-14 00:11:00,213.97,213.4671,213.97,213.4601,220586,213.85439,213.60373,213.36476,213.37131,214.50894395398586,213.2893050460142,0.17974,26.64392,25.8783,51.09613,{'slow_d': '28.08942', 'slow_k': '0.94659'},{'chikou_span': '214.05', 'kijun_sen': '213.755', 'senkou_span_a': '213.285', 'senkou_span_b': '213.025', 'tenkan_sen': '213.83005'}
2024-06-14 00:10:00,213.91499,213.96851,213.98,213.75999,199462,213.89516,213.60931,213.36269,213.37035,214.48927242015972,213.2903075798403,0.15434,26.66362,49.82464,57.29371,{'slow_d': '54.18195', 'slow_k': '47.38868'},{'chikou_span': '214.06', 'kijun_sen': '213.755', 'senkou_span_a': '213.24002', 'senkou_span_b': '212.99001', 'tenkan_sen': '213.98'}
2024-06-14 00:09:00,214.105,213.9117,214.17,213.89999,238849,213.88744,213.59465,213.35045,213.36434,214.4314939607716,213.3052560392283,0.14929,28.46037,44.87053,56.71071,{'slow_d': '71.34945', 'slow_k': '35.933'},{'chikou_span': '213.96001', 'kijun_sen': '213.755', 'senkou_span_a': '213.19', 'senkou_span_b': '212.91005', 'tenkan_sen': '213.99005'}
2024-06-14 00:08:00,214.2,214.10651,214.2,214.08,204452,213.88488,213.58171,213.33912,213.35884,214.39852488901167,213.31913711098835,0.14001,29.73391,63.21733,59.43753,{'slow_d': '91.44795', 'slow_k': '79.22417'},{'chikou_span': '214.035', 'kijun_sen': '213.7543', 'senkou_span_a': '213.15984', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.985'}
2024-06-14 00:07:00,214.14999,214.19501,214.2,214.06,132862,213.86155,213.56029,213.32361,213.35132,214.3882843575003,213.32387864249966,0.14155,29.11488,75.18871,60.73775,{'slow_d': '91.94539', 'slow_k': '98.89119'},{'chikou_span': '214.02', 'kijun_sen': '213.72', 'senkou_span_a': '213.15984', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.985'}
2024-06-14 00:06:00,214.03,214.16,214.17999,214.03,309958,213.82645,213.53438,213.30601,213.34284,214.3413989926713,213.34876400732875,0.14167,28.44825,73.48658,60.402,{'slow_d': '82.37783', 'slow_k': '96.22848'},{'chikou_span': '213.98', 'kijun_sen': '213.70499', 'senkou_span_a': '213.14484', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.975'}
2024-06-14 00:05:00,213.98,214.03,214.05009,213.9501,116775,213.79134,213.50885,213.28876,213.33463,214.3316047768073,213.35155722319269,0.14103,27.83878,66.07824,59.12989,{'slow_d': '73.11324', 'slow_k': '80.7165'},{'chikou_span': '213.92999', 'kijun_sen': '213.61995', 'senkou_span_a': '213.14484', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.94994'}
2024-06-14 00:04:00,213.955,213.97,213.99989,213.86,79672,213.76622,213.48757,213.27378,213.32764,214.296127943812,213.36403405618802,0.14418,27.957,61.86293,58.52732,{'slow_d': '71.1463', 'slow_k': '70.1885'},{'chikou_span': '214.1552', 'kijun_sen': '213.58994', 'senkou_span_a': '213.16985', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.94495'}
2024-06-14 00:03:00,213.94501,213.96001,214.0,213.89,126297,213.74477,213.46788,213.25972,213.32119,214.26831547534292,213.37325752465708,0.14451,28.42566,61.17404,58.42726,{'slow_d': '75.89281', 'slow_k': '68.43472'},{'chikou_span': '214.34', 'kijun_sen': '213.58994', 'senkou_span_a': '213.1711', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.94495'}
2024-06-14 00:02:00,214.015,213.946,214.03,213.925,145327,213.72211,213.4478,213.24557,213.31476,214.2636439887668,213.37388901123316,0.14717,28.60635,60.31282,58.28903,{'slow_d': '72.36061', 'slow_k': '74.81568'},{'chikou_span': '214.29739', 'kijun_sen': '213.58994', 'senkou_span_a': '213.1711', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.94495'}
2024-06-14 00:01:00,213.78011,214.02,214.06,213.78011,114566,213.69855,213.42746,213.23142,213.30842,214.28119873530255,213.37433426469744,0.15041,28.42361,67.04763,59.31004,{'slow_d': '74.33301', 'slow_k': '84.42802'},{'chikou_span': '214.25', 'kijun_sen': '213.58994', 'senkou_span_a': '213.1711', 'senkou_span_b': '212.9099', 'tenkan_sen': '213.89494'}
2024-06-14 00:00:00,213.96001,213.78999,213.97,213.77,186504,213.66471,213.40328,213.21549,213.30127,214.28135931482495,213.37467268517503,0.14045,28.22681,53.09414,57.01678,{'slow_d': '78.54308', 'slow_k': '57.83813'},{'chikou_span': '214.38', 'kijun_sen': '213.58994', 'senkou_span_a': '213.145', 'senkou_span_b': '212.90505', 'tenkan_sen': '213.85495'}
2024-06-13 23:59:00,213.97,213.98,214.13989,213.94,267111,213.65152,213.38749,213.20388,213.29636,214.2958867627787,213.38214623722126,0.1351,28.51602,75.82924,59.74253,{'slow_d': '87.31606', 'slow_k': '80.73288'},{'chikou_span': '214.10001', 'kijun_sen': '213.58994', 'senkou_span_a': '213.1325', 'senkou_span_b': '212.90505', 'tenkan_sen': '213.85495'}
